279.35433979557104, -17.65066143386165
279.9056374619492, -16.223100772746626
278.36421522134185, -14.743532461363436
276.07906416288586, -10.90224424641766
277.21344350182216, -11.834818934686488
278.2907501619076, -13.234033176808047
278.4052443382236, -11.385723327089032
277.10010878499577, -10.448244874035304
276.1299300868086, -13.217730056251277
277.4349005162521, -14.58621474784723
278.12738718962976, -13.30591533461159
277.23002816569306, -11.860569154875556
276.02081236294714, -12.162922898527647
275.794219410945, -15.336450951840014
276.9313404191213, -15.147245468229634
277.4671467729297, -14.582503058797592
276.1223736086745, -13.436444244837212
275.6610935463252, -10.076257603897538
277.16813033944356, -10.210900275627786
277.9479532182102, -8.684490052611771
276.2672276506529, -8.407387619476701
274.9840242188052, -9.645233422443205
276.50399250196824, -17.044954451262562
277.0744885015432, -15.739502866517405
276.31865657585473, -14.868178515806896
275.29823684016327, -15.571167119268942
274.6234991593165, -19.52813339803074
276.8928906600259, -20.791201025232503
277.6008876617629, -18.64258584169601
276.85248180529334, -17.068537369183183
275.8784408732764, -18.98016426849221
275.55695667564805, -18.707921721325256
275.3123499132988, -17.149896172553717
274.1801991779563, -17.52512055948558
274.0626989556301, -18.73002546453116
275.15976779002267, -15.245979620520494
275.6627730352251, -14.072556688873156
274.4047248828065, -13.832476196843253
273.7756124278422, -14.63703916778126
274.85033822312187, -15.604328470717455
275.45863727185053, -15.006610329220045
274.1356794859764, -15.023964330604876
273.66095175955803, -16.92520532435588
275.1953574557861, -17.02088516465718
275.1289374252947, -15.944334626446668
275.73120001623954, -12.702485595385205
274.1033874971787, -11.954649852546986
272.79452159319726, -13.365565328564252
274.3855532225815, -13.777447749576275
273.45688002571177, -10.546061941503702
274.13807322344525, -9.494453120560628
272.9398485848105, -9.599167062657337
272.1653176064794, -10.920049995456928
273.1096544551429, -11.441117527565815
273.650066434487, -20.160470695349083
272.50113502048464, -21.42066412208674
273.92923236082163, -22.122785747875774
276.5266267271559, -20.839717406589465
273.05737100654216, -18.124731368236887
271.84807789203296, -19.908058226617065
272.7336883217224, -20.87752335771119
274.4372663943284, -20.023423452980033
273.71721884335017, -18.252650926037198
276.31722188031654, -11.706672490243385
274.3277152247418, -9.355413362404583
272.9207212223103, -11.73530624690303
272.90123779208614, -13.114404091374361
270.8764156867499, -17.45118880567535
271.4426331479498, -19.153749123821534
272.680849945015, -18.68789335267119
272.75549589988907, -17.740896445472167
271.55732848090014, -16.639455276796006
273.7258415566895, -17.480750664133843
273.86339558122654, -14.808506910098409
272.4830230443846, -14.50084106814122
271.01535834873937, -16.17626698211007
273.2649705584988, -18.037739339872637
272.1093323110478, -14.718687718069027
272.41335392278, -13.410097834802805
271.2343612119905, -12.841710471240582
269.8374032728088, -14.577421672692942
271.4524703495306, -12.490228672718779
272.2191075292689, -11.447037881553321
270.7347191454787, -10.971890646120762
270.01725950318377, -12.216491621235143
270.5088168275994, -13.391460551009793
269.05088192054563, -14.062863869951393
270.15803266479475, -13.591287074573962
270.3096601947922, -12.775225806596119
269.56119101499104, -12.46407142086776
271.63422024740896, -8.273342443590288
272.2291287056479, -6.143827544857523
270.19450237630247, -4.420941017599624
269.88721260718455, -6.583752230582668
269.3838835859515, -8.405060964527586
272.25061280127227, -10.671405325685491
273.03087912137494, -8.156137838959658
269.84269135618314, -8.33303616479217
269.16438961877964, -9.584648974652218
267.93670600381483, -17.334687894143833
268.7046511609953, -19.497455323524413
270.52106082080576, -19.809370882786645
270.99971175699585, -16.97849662175313
269.063939312976, -16.77031434459891
268.2378916193082, -7.705965165626857
269.84351681599696, -7.149139990058863
269.33259676309143, -5.0519097276883755
268.16924750645956, -5.101051081262632
267.8454880267012, -6.85393436637974
270.1406177193105, -21.27656767780764
271.98862442730194, -20.038694899883957
270.6144655083674, -19.6191263960258
268.7435591135578, -19.370093151434382
265.6242502208695, 5.148703774482328
266.5709771864475, 4.9425385232301835
266.5649468189407, 5.5796606938505064
265.8196641333084, 5.9059715442607015
265.50014847849667, 5.411555808608163
266.93948664498805, -6.739758956914606
268.2504567457946, -5.852882010573602
266.6858100691062, -5.2607107919154785
265.3400534599716, -5.462542224840142
265.72545457878516, -12.902126787858542
268.2456165389374, -12.024052622935749
270.14474976678486, -10.947130863471735
267.9277596019398, -10.737259484245563
265.3494300786782, -12.180170298732513
266.7987895674372, -14.27255640494139
269.0375770290656, -14.234755038025973
269.6423699413413, -12.144919092887953
267.08314428056644, -12.64253381427887
265.18608607910517, -18.8847580944529
266.7207482451239, -20.905777645633925
267.9921673958639, -18.940512673796427
267.57073277918175, -17.34441308506036
266.0090837460627, -18.420749833144463
265.15113442818375, -18.776922223939415
269.0821282190641, -17.041484915141574
270.14888916195866, -14.70055500842863
267.12110866308615, -14.053734958389605
265.0723286027824, -17.158797139896485
266.56096245058063, 2.8923328963921833
267.7099288814319, 5.249480627097718
265.46008923625294, 4.959689665314457
262.9578660009198, 1.6772148137256266
265.72682191316926, -4.382407216336965
266.93412732689103, -1.870142064367279
264.55400906638505, -0.38336330727945267
262.5212112934241, -2.148051507270175
264.22311505606064, -4.280141205796262
262.34441728937827, -12.689551308366639
262.13883362700454, -14.39334952079708
262.81251600852215, -14.817447912963623
265.5591169219669, -15.297392380872274
265.2381862053234, -16.871310378030792
262.9696143392659, -14.797145393296056
262.101939000331, -17.572692485843667
261.67061686684184, -19.608476032290106
264.5577422477899, -17.93313295527593
263.6993055296015, -8.742067434849183
262.54802038809265, -8.041167726325902
261.62898033275206, -9.091096637351292
262.1337362903961, -10.462330760682711
264.8137223581908, -4.893365863194298
261.6560131335775, -5.7450571053870405
261.21282410668675, -7.912698508074378
263.6199807156934, -7.813129746504153
265.29650696570127, -6.057974425024945
262.19047472491263, 1.0643024402492856
261.3771676852678, 1.3948360287926747
260.39795259504376, 1.0699759625125438
261.2573540903595, -0.08133315358820425
262.14460331427375, 0.6341403399679493
264.9927182136197, -13.264870489213955
269.1457598307286, -9.484243102536162
266.43031120983665, -6.799245037817407
262.55121258214757, -9.939683762579016
260.4963326857251, -5.261237088037767
262.6684304453398, -3.162216305123245
263.65393189251085, 1.6939154703179184
261.3271113293121, 1.414793418924127
260.0374205485378, -2.013858765116602
260.8781537353771, -10.865926552094727
261.2858597827536, -8.924343397796541
260.6324237532649, -7.688458065279512
259.62467242157294, -8.822937575443113
259.04691783951245, -13.772832682848296
260.30781472594526, -16.127169003781056
262.6337527803292, -16.45246698797211
261.6078605710956, -13.700367944886487
259.6317766956028, -12.534084488787435
259.2492056451162, -12.454642043686967
259.6565689174755, -11.767916634753469
259.3955911507643, -11.171261882138786
259.2003547299254, -11.812293312139964
258.59595671451444, -0.3710251493531871
258.45728396419383, -1.3488700467986021
258.9694948657458, -2.7668212579950264
260.18169091175236, -2.3680852146417024
259.43312586917847, -0.8327827965109833
259.25571373983826, -18.974109437613883
262.2485726054619, -17.969225606050024
260.19269300662376, -16.5682584249601
258.7744233151204, -14.15581009599071
258.25621767681014, -17.339379232559573
257.0191707888857, -6.171183262956866
257.97171024699145, -8.221729660469101
260.1093587240876, -6.725586272287167
260.07984432959256, -4.36576390149343
259.214871580666, -11.193352034623182
259.28645089774005, -9.805569012787707
259.2545321953001, -8.217484932328553
256.7257043502894, -9.037691720832548
257.6440467850374, -11.279867719110548
257.80101958355607, 10.028890053591745
256.8027085425796, 8.620326131101756
258.71483084235695, 7.991387706369068
259.8595200882608, 9.804971356676099
258.36545657172076, -1.3372661704917093
256.2116161698366, -2.8528661832375164
256.3851967534827, -5.917390119358409
258.7382131003883, -4.594549964477274
259.00419937065294, -2.7913106363333
257.7695916317841, 11.443031005209278
256.08278971062725, 11.287417153663355
256.2610085091187, 9.507087716289107
257.60902669379965, 9.784589314997596
258.5904364054226, 10.540210790011677
256.1706884832138, -13.305646114450006
255.96457982362193, -15.227066881550762
257.9843257945363, -15.872181423302969
258.75535718736126, -14.100152900916619
255.56272397520428, -6.7182723308508585
255.51929237920766, -8.412551080705065
256.8501369569027, -8.952610769426904
257.2237512395014, -7.619552843718971
256.3630042105391, -6.256809260461232
256.5494142770719, -15.46266768793938
255.38019002654204, -16.060778646352937
254.8074260204657, -18.76109108819964
258.56493152158794, -19.606672811263003
258.81806658430696, -12.196402611846345
256.93554204967455, -9.708204031390274
254.30545447443987, -9.62745494752037
254.44498560451905, -12.012301022531709
257.5171566818692, -13.179132780283076
260.4465809509137, 1.2131948321543007
257.5884951224947, 2.6196792161532514
255.2874548951707, 1.4120170562527008
255.6442304885328, -1.197637743600147
256.1696504777533, -3.6001461548257723
254.37618719966378, -1.3102497283885484
253.48674841343492, -3.3656273137829587
253.98386486775914, -6.784512943824389
256.19043430617023, -5.134180486342466
255.30104388244425, -16.14657024619651
255.6600699777439, -14.449303775510366
253.68306006357648, -15.403167871684879
253.76882206424477, -17.082779393713032
256.1028471209065, -16.924189490250505
253.47174648703742, 10.606088047387317
253.01869001616194, 8.481155283049134
254.45020458653318, 7.113807089764968
256.57519733748063, 8.930778579468381
257.16928318601015, 8.245806315245474
253.21307538267757, 5.757477311375368
255.35688352097608, 2.8165194283321853
261.5601725005803, 3.40950483286948
259.1638699958892, 7.666613451999552
253.9295851913308, -17.039655965176756
252.6793072689435, -18.444857822584957
253.37630902696773, -19.67359212652837
254.84898593103017, -19.11326639724765
255.16218944410934, 20.716772607464634
251.3762496741622, 20.74863234586767
253.23439149451988, 18.20509528432317
256.6362670581991, 17.798173601585255
257.05109571512986, 20.639876325720742
254.4492147730006, 4.420360013562714
252.08273697881538, 3.6194268120773927
253.6104869924001, 2.66922567390521
255.76379676849578, 3.5838608877829543
254.9711063914327, -6.6046616816685955
252.82406123969926, -6.897084527280732
252.65278848584234, -9.52357397442777
254.24718729998315, -9.668804279466961
255.80234708007893, -7.6639299154683656
254.10787695942707, 1.8693139550022337
252.68646495452333, 1.7561893791254661
252.36055893655924, -0.44777611740641277
253.90378271320603, -0.028180908216619116
255.2040717968893, 1.8155347799977903
253.60065585922524, 14.349427163667151
253.2424633204287, 15.90335887160581
252.42137622257223, 15.646327297877015
252.33198719186527, 13.971020608542261
251.70693309163607, -6.223073987906382
252.39090686228036, -7.101842159796398
253.47121227102494, -5.722456856770343
253.18049070237586, -4.223884542018531
251.71214305637574, -5.395992670949859
252.29967155760983, -3.6818402145855984
254.07851178315013, -3.2404547957564844
253.73365174781765, -1.5990409047804874
251.54976261376333, -1.3397270066098415
251.38796529240565, 11.05740491559532
252.8675611509337, 10.062625400018504
253.9688541725649, 11.808582586074465
252.8498679254593, 13.28101119121989
251.1206088374121, 12.156604780152286
252.34496905094184, 5.534361404421929
253.99604924164368, 6.457411105712559
254.10451314663396, 7.464155950726848
252.28630661160065, 7.839275077709296
250.1827683277679, -7.540589307120278
250.38505565011073, -7.9967623186575665
251.96122085122173, -7.485275579736829
251.80638974426398, -5.859932441291484
250.532291948815, -6.815708768251859
249.96563643333752, 2.870286371273579
250.7362893033519, 2.142300087505987
252.23755079054632, 2.7035556928338664
251.42627851856653, 3.753680800215413
250.14425289518576, 3.741605124076983
253.2288607787196, -0.8816030471505414
252.79569379519904, 1.7902452933576072
250.6144254451761, 2.0861944465369717
250.32274838149596, -0.15250635182635364
249.59930322651053, -2.8226221693625533
250.73981257019932, -3.9408204069693724
251.44387315856602, -2.9047747638741654
250.7100701450427, -1.3448754741778473
249.2182457335353, -1.7906964367724854
249.98547745332053, -6.6780292589521295
251.91245734706007, -5.209370908533721
252.07391437502423, -3.24589289352388
250.99872617453028, -3.723561476426987
249.32364879162287, 16.866678373857155
251.01721758163868, 14.166063878707703
253.52297161170586, 16.95256794215564
251.7837040658197, 18.571228912323413
250.11939520219653, 18.322436047039304
250.3882833744942, -13.969325353567562
251.65293241270876, -15.469382169821806
255.4997849767591, -13.48719330493801
253.34933900598915, -10.570376701314082
248.35931668331042, -17.184199078070286
250.345507549265, -19.006898043924913
253.50093539598998, -17.286451646241538
252.0117838331436, -14.85962041462863
249.950541733833, -16.244388915811392
249.5123488565316, -9.159285248042316
250.10956160299335, -7.621834890664921
249.28808928097058, -5.5919615062217005
247.9783524732565, -7.812337436296623
248.37745106812696, -9.633516347992035
250.2774225031063, -4.0507884321556915
249.20772877081328, -2.0436814933537093
247.88237601519575, -2.284635268432801
247.39182233002353, -3.790839584313794
248.92451428749013, -11.676726678482744
252.63886740927347, -10.157645694779454
251.3381441811244, -7.587832094364451
249.1802140126438, -9.067576553805388
247.59722864161495, -10.571061945422478
248.67318904107094, -14.539222139702183
247.32062537148892, -16.91555149085169
248.9833058167302, -17.306262171231303
250.39406347555857, -14.49835173581993
248.47664952336015, -6.040173645856363
246.7740196728839, -5.510186026754418
246.76533047977534, -6.802724905759739
247.5650890301845, -7.990914593537049
248.4408306110743, -6.721128075507984
249.2695027673036, -5.604495435440093
247.9997289870018, -4.091222607972206
246.1333546855188, -3.837248312915669
247.3687637627303, -5.431296233539349
248.5244115409181, -14.74798014044675
247.31081952323848, -13.954039799393676
245.83011435613003, -15.430829736271669
246.73333073637525, -17.864794750231418
248.41965901292056, -15.91100509514505
245.26130290465719, -15.1790067556581
246.35310329374352, -15.08159161737435
247.09369240047127, -14.150420464465746
246.393881189716, -13.473278003807955
244.95704168150255, -14.011628023384127
250.0831033637105, -0.48466769791635755
249.70327852459206, 1.697975317577857
246.11204380665313, 1.0753980569310855
246.96086308166, -0.77586790818917
249.25649506470293, 12.275584634369082
251.83453743729493, 14.429173278321848
247.40416224884297, 15.917162737747411
245.30020421410478, 13.888790825715809
247.31756372418275, 11.166785153455365
244.77041397914462, -8.829233789361119
246.12970270976368, -10.24376977836284
247.07225510308666, -8.13760915391341
245.87196171015282, -6.024513389441715
248.59556868644543, 7.050000308863652
245.39956238464748, 6.127561749087164
